GENE_ID,GENE_NAME,N54,N58,N60,N70,N82,N83,N84,N85,N86,N87,NV1428,NV911,NV912,V1048,V108,V1090,V125,V1279,V1297,V1321,V1337,V1394,V1422,V1441,V1456,V148,V1505,V1528,V1565,V1591,V1592,V1699,V1708,V1742,V1776,V1788,V18,V1800,V1823,V1834,V1857,V1860,V1874,V1884,V1920,V1921,V2089,V2092,V2110,V2133,V221,V2241,V344,V359,V406,V456,V513,V538,V553,V574,V624,V630,V637,V655,V67,V712,V714,V716,V777,V806,V839,V883,V888,V940
ENSG00000048052,HDAC9,8.273960649358724,7.680121466135811,8.148360719497747,8.37427305194419,7.950656617123877,7.944242686972824,8.447126721933028,8.433415940731232,7.903743202424007,8.172754391517032,8.224336557104095,8.007358335956528,8.084054125869729,7.80354022791574,8.781454731970218,3.719974216786911,8.19942222304982,7.905565521924669,7.832218830088883,6.484826228884542,9.375458769521506,8.89130431352407,7.61794517318614,7.165621938337207,7.314233129785096,7.260094217795988,7.865875512874661,7.890734033169015,6.631511498434579,7.0741349079438995,2.159361488902111,7.0619369744915845,7.083387495141454,7.135717107686427,8.614905833423165,6.226823625957057,6.32294513608849,8.332436298648746,6.85280672778485,8.979492645282798,8.046554450751907,7.841554912082365,9.467729885784372,10.059680288845662,8.998922621789426,9.022037685545225,8.6779030499486,7.79659653874115,7.720702647174512,7.97136064715642,6.051280521647238,8.159006735455051,6.735852872691328,6.942210007587313,6.246971802938697,7.953786683636573,7.8429731737175405,7.665469109360874,9.651138484176819,6.5309106566856014,8.364726113000545,8.133225731356118,7.148049763642648,6.446773048660514,6.306474705553625,6.95906736530565,10.067060090341473,5.9359642843904545,9.456050272137569,6.832494085713536,7.997205525471058,7.429610379140219,7.871740351650354,7.174388903690312
ENSG00000103942,HOMER2,8.206861984258206,8.7335548015373,8.764932719251624,8.020690690663082,7.426761574770716,8.068403939484194,8.107455023716602,7.521351476630797,7.46831386725839,7.816775448750649,8.116861882510584,8.015700145421242,8.268387477013247,8.527762461495435,8.421104273137265,8.687618733350986,8.473458377481032,8.619950205422036,9.082462012240676,7.829808114168788,7.652715860547714,7.271398477141736,8.78267061114201,6.559254732660006,8.228671370659233,7.094337415500092,8.28391377788794,8.00221872873749,9.667681246287852,8.216308746910116,8.6832039523677,7.726610756961536,7.764050505134819,8.087439740235256,8.323513732519956,7.228102526672762,8.893118639364788,7.2702157543270785,7.775618468822599,7.871678261212494,7.484200702944144,8.220409566041926,8.805933052432488,9.67472481484639,8.394066774373888,8.183016717669926,7.24258319442376,7.974038849124551,8.637448508751582,8.91850002528307,7.4129778670582365,8.266336557560525,6.928342710029354,8.243159911122772,8.43338081067465,7.683270054900988,8.446709872451857,7.925268934005657,6.589478186685233,9.590244680574179,8.234256491939279,8.186070972829143,7.733266744437488,6.996597603016038,8.826857899189472,7.7213925739656535,8.304939382657496,7.859620411923686,7.996913152456883,8.240556424658465,8.195649875687193,8.883367451138549,8.497995139044072,8.362683765605707
ENSG00000096996,IL12RB1,5.471264266650698,5.7408365604521485,6.329498551424169,6.156222393370278,5.410995913197603,6.205205525609213,6.207429245566657,5.925762528009058,5.218724576559609,5.367205489588888,5.8473364531491185,5.927177131465969,6.20904165860281,4.879582774146747,7.01424235288836,6.783837441422452,6.216102358602319,6.693984788461284,5.2218521733610395,6.8890350624974666,7.214564347585939,6.7727838365272754,6.482592525391326,4.040359531730224,5.872298684763146,5.7920673965683545,4.855832293676277,3.4640314543680204,6.944447653775793,5.1652246660049554,3.907086483908976,6.039758502814834,5.908915903262675,5.772498565226805,5.495413881591958,4.631671627419355,6.130007906799377,8.308264609783464,5.832154526009118,7.5820257371398325,5.970241457410705,6.332937092618946,6.430149132614348,7.03116455087562,5.220958304149542,5.3504711742129984,6.18482260995141,6.391668660012731,5.283821061753871,6.888001849713854,5.866871801740848,6.128241066085234,5.336121980112474,6.036444849361274,5.516952565906846,6.509513030552576,3.828195480182527,5.68883023462623,7.931073219036778,5.064810228071391,4.385866668639924,6.911650822924201,7.402987272885156,5.642183340264238,6.786387260132186,5.577772570715033,7.601294498511638,2.961972931151496,4.91550056404364,5.349258717618377,5.405986033853514,5.862513165879469,6.040157194653185,5.061762296207669
ENSG00000102265,TIMP1,7.354363290882299,8.183875341388347,7.925867781624972,7.3853102351265205,6.995714743713228,7.076985764285591,7.4956775200683605,7.379367694776589,7.979017464902617,7.795138279477018,7.232163150221458,7.629041472691102,7.699554380357149,8.497843721651643,6.857716776296142,8.326385897838378,7.858234177233544,6.762252587406661,8.526234995345764,7.495886001360712,7.859300528193648,8.751212741007269,7.298683233469955,7.999614488979567,9.257622446362241,6.660008615498496,9.120402176392078,8.74524959265132,7.8131782929497,8.500828237618999,5.151305100325365,6.817537300527305,7.980182131168457,7.382963082559616,7.187098642879235,7.910734496449572,8.73382355785392,8.946126649747146,7.165138032402985,7.907027218457067,6.822715633411337,7.30474950804447,7.941984901955623,7.489155304378622,8.235734980346736,7.316976085690514,7.196714254867838,7.560321293214289,8.340853166032494,7.67977752853082,7.163918164031924,8.14957009258237,9.179654980929126,7.945740321836004,7.1139532581884914,7.484880379000523,9.497352010862674,8.407397917100917,7.478729504234902,9.15137757084633,9.00979413231353,7.353979873014728,6.272944249086739,9.227187389093361,8.358122458102214,7.976862961480984,8.103465214881318,8.661389539321743,7.349178166491658,8.21103816460936,8.317162112066315,7.921663076357157,7.600799267107531,7.3588916108644336
ENSG00000283761,RP4-714D9.5,8.12271604385589,7.2339802309408325,6.625534138123706,6.529050829327983,8.800891907590303,8.977913467266925,9.063601643933673,7.456041000837361,9.32185794844908,7.637742762350145,8.94016786767651,8.53091130090906,7.139802298377916,8.834852612666337,7.579656243495103,8.978210291806562,7.058771624326103,7.005221774879445,9.09004404224228,6.7039479045005885,7.901990416857472,9.263812781192534,7.366325174664755,8.588369608321283,6.295337516955853,7.515426396983385,9.0411658239323,6.6827293245484265,6.514035130562375,8.612654921860639,8.452244553581178,6.486203161966191,6.452043504576224,5.374440699798087,7.6574683004958395,8.715069070384713,8.682852942899281,6.648509410229716,6.485886199433251,7.774771127645759,7.9246862794472515,6.792013683279227,9.11346439764332,7.261814112334689,8.593899980216571,8.931565203800048,7.339030595066989,5.392893577847962,6.65881763696251,7.082120449583702,8.515200068069198,8.304775776794141,7.019533840446517,6.664315897295493,7.722597147169738,7.580515797073079,9.132174452687288,7.438672737405506,7.844735964872735,5.336691612306511,5.87375959139821,6.693840131004337,8.370878409055281,7.60159092264486,5.320493375456075,7.243223517591885,9.218616307838575,7.978995562124768,9.125960965245723,5.331379388349739,8.914707749104045,6.712141214595749,8.443915679674008,7.204221906917059
ENSG00000125430,HS3ST3B1,8.685118544155603,7.581366321916467,7.9748008365908065,8.050485569518546,6.504475529662679,7.851852459008699,6.8616463647866945,6.415214184141361,5.736146082198987,5.980897129405032,8.373586695426566,7.962035288279976,7.992910095632169,6.927234046984862,9.296565941592153,8.428498063282863,8.180825847398179,8.491352166663214,6.368358554898435,8.03304409780478,9.266266340266904,7.247594951896152,7.386014420067331,7.499733447655572,6.625254332565337,9.206192801083748,6.461539193721131,6.038404911593788,0.5585365312397222,6.499562530366644,7.794191493218165,8.600030816217087,7.637870311213039,6.009882822304714,7.7311115509545845,8.675644374378564,7.584283111794011,8.447569190122964,6.111589617308645,8.29664408826422,6.846954463181812,7.905121871093198,7.753414690976603,8.594234169597282,8.413494445109011,8.214488954964272,9.099421704757201,7.893688877020246,5.885400863089367,6.950559330186883,6.954264709778785,7.637380400663505,7.3018363639196115,6.498063754125262,8.026443187076561,8.302869587478277,8.23527010141418,9.248669913585974,10.038903044521591,5.6640693216119535,7.304500976574828,6.797264331160429,7.977433447521952,6.682261197795578,7.222497794210169,1.4795858138770541,8.449202268055698,7.530084535807725,8.062119649882149,6.904398395334391,8.990160771345222,5.806333692134496,7.27160579743844,5.939251130144945
ENSG00000276203,ANKRD20A3,5.022570117872529,4.183417739036151,5.051366485513863,2.623177627974789,2.8559309993897917,4.390258874003275,3.0769682521148334,3.8149691049527954,3.802320470741599,2.896086199117614,0.5559545585943568,3.023061212381064,4.072275668921847,4.321907939744607,3.0676312999763833,5.50395941703716,3.901428255252821,5.057328277656249,4.114642370716955,4.663586635754002,2.439824520401169,4.648312826392071,3.6424221678644155,4.756364530894882,2.338541777134392,3.6994544393308284,4.277438668622917,3.9116128930894254,4.301724398217439,4.615183361471366,6.128115245354125,4.716429432044444,5.048634692517715,3.4586392528965004,4.837446471703595,4.052972741771051,4.178472307840858,4.294479101075855,4.091330401039753,4.986765019184463,5.3218521621537125,3.7497401308212464,5.4793745468788275,3.5141611865062496,6.14061421819197,4.41090301117285,2.2131798981620294,4.357715010406333,4.582008791069566,5.876159178388369,6.484209791534613,4.067644596983264,4.680119903942058,2.7627930570698713,2.45982023331424,5.02251042701257,4.246113863667912,2.8010447291099543,2.8680722502346656,4.570737016598088,3.2349520414000232,1.0141349058556814,5.477029115704741,1.1834688946613625,3.848320631494022,4.489558303993709,2.3911747792036397,5.204915706832838,4.100387231183742,4.023550700006439,4.293887219063427,4.509490116610223,3.9166108279340563,3.8660410088690407
ENSG00000129951,LPPR3,7.672267654147287,9.445961717470569,8.370636151750734,8.067238957292988,7.597456153813803,7.445880041678321,8.74349250157287,8.25592521283653,8.313137381051643,8.615471661812844,8.946139141953983,9.015685459453595,9.750074537943163,7.8891597065928645,6.346596083465929,7.283421837011507,9.479903701940005,9.093107391410586,8.28898205340306,5.581040228714305,8.214267070335362,7.253298183370106,8.4355954644479,10.076020332696004,9.12844729865614,7.366135361912476,7.135185982125979,7.722711445340869,7.506120780423089,6.27251498230195,8.276643831384927,8.298490263382256,9.176792831868992,8.322300106646846,8.78070081368858,9.175495012136153,9.066013926704269,5.028880844715933,7.558043847857337,6.636424761503798,7.048521243620295,8.46662804267979,7.151313735692548,7.147120056792892,5.129936135614205,8.957318878173098,8.912771609133868,7.6696461704172325,8.84646986367043,8.622032019070234,9.206197903329494,8.298220969102493,9.715218157679367,7.241985982297019,9.10080791321646,3.454251534713608,6.950133496946879,8.443650667028969,5.301420326755295,5.229937960316989,5.904594557948879,7.472422936166502,8.007880151045692,8.969927031753498,7.440996892430529,9.32093842551046,8.035053579917479,7.928943473654277,2.7509713445290185,8.959018637614031,8.205145096802845,8.109811289920554,8.638217176089343,7.032913867697474
ENSG00000008394,MGST1,7.86371979997068,8.015771452770817,7.599609587636695,7.862522125742195,7.9065001847579115,7.613002670793411,8.142056179578809,8.173076670294513,8.018352782417807,8.425747706739102,7.891667906198199,7.691698469196901,8.313032369142261,7.995478165580069,8.636026179327333,8.935392438295306,8.271499504366606,9.114484828980189,7.429571713859311,4.792996520493412,7.168233440892531,8.95323349863801,7.805082590820871,9.850015368772207,8.527725390366632,7.2444923271232335,7.969326927291873,8.589068793891435,7.076647668866184,6.968901041584661,9.995599969608092,6.553631726653132,9.590310686933012,7.4526127550084755,8.600240774729478,9.27239783925366,7.613659569411752,5.2387589217211525,7.017408062207114,8.068871428242135,7.363375199229514,7.806983531683855,8.626269007889748,6.53516202182985,6.955837857227145,8.349178780624712,7.548022922547803,6.91647596825034,8.307744108976348,7.283884121018286,8.884070604158477,7.467841750754916,9.540384320536223,6.675668489971232,8.80262671377772,5.423815801543157,8.360655883488826,9.326273028397216,7.1040407566352055,5.618157657623192,9.202690784913873,7.664617279597804,8.840584684398683,7.1137825253161,8.086955151327475,9.964835623149908,8.907109025538713,8.384806634863516,7.954104720951897,7.574302982398408,9.26688116418897,7.947866819500564,7.149889807168264,6.483814855785471
ENSG00000162738,VANGL2,7.32328296260694,8.077711451582067,7.479283860222238,8.35108764808541,6.894158720117156,6.9963608357284,6.23007117791946,6.573330100760585,6.797142587583301,6.621555733455615,6.371637950455113,6.358793290202828,7.0945895561822,6.799567467990009,5.315367558557572,7.893479272559501,7.315209508437749,7.820069241439305,6.210365367876321,4.05917032980038,6.297410149594648,8.4699504321477,7.664906508766145,6.351191162173774,4.9817999543560205,7.348994306393447,7.3173417306658015,7.222982789060528,8.65683507180792,6.203677067297317,8.521940598779869,6.3186473465185164,8.184044152037147,5.545258605542138,7.123566880466728,3.5929981381744938,7.93873389903826,4.845591951123316,5.96452204801947,5.473576799943889,6.349666547909421,6.976324627009482,6.933382129513671,5.489177176838073,8.323932598577684,6.996634739534056,6.94642881394467,5.999900303235535,6.869520293698789,7.529068560350841,8.239432437927919,7.260937204483055,2.378697722536604,5.775456660406007,4.908551483821598,8.252255495723942,6.948276235064704,5.511397867569681,2.158818246140465,7.05909378993396,5.38882402236364,6.768112772636599,8.553279355621765,7.485289852681065,6.9556846789471765,8.0356446454159,7.167583622675474,7.63978440275205,7.765460926005687,5.5388093362552695,6.842664981883423,7.14099890681248,6.649757727445668,5.294923962776262
ENSG00000141837,CACNA1A,2.908844970253568,3.6901516728276813,3.945048526908298,4.606073689516044,5.94060398493307,4.414877097951095,4.284641410534251,4.543595267456233,4.13443710939179,4.326510333963709,5.223328824579094,3.655946632001258,4.3209450453306655,3.3489982362009507,4.5973358030002185,4.205862942441542,5.3334289686523055,5.241987924689262,5.886349613486256,4.208570807324802,4.999111622511955,2.6819896029304227,4.29217388237284,3.999020581456104,2.983571317701618,3.4252966667544986,3.9836072449335975,4.038173575922328,4.421146361178493,2.914668631439428,4.196595644932916,4.745557113436861,4.955182891298683,4.351102509864345,4.862242347691584,3.1444989606584937,3.085870038483026,5.205831665425276,3.6125818227721758,7.203064988554708,7.745031944037624,5.131098738466817,4.411570985926453,4.687066688779089,6.006317771757333,4.508612000569662,4.261892565057381,6.173905606310829,5.1164797247940355,9.135987024217311,5.0513967599639695,4.958966803244292,3.5308751469259994,5.331389111197709,3.9347244892263054,4.9807861157495665,3.237453895085184,4.452402608788515,3.6069252857248735,2.782891506065741,2.089971452160423,3.9505690728576193,4.685178263323159,6.295439414704414,5.137077175541774,5.007834717545836,3.5378686637096695,4.074483048243832,4.923779687740096,3.2532956210154365,4.908785914079041,4.90147166973482,4.364709156500935,3.9429958988071014
ENSG00000241978,AKAP2,9.50049544035659,6.282545815536214,8.847828859524691,8.369778234270786,9.575548706621564,9.244310765752017,9.936166737011504,9.55818324188767,9.123548208686335,6.754860086781459,7.156529735702265,9.542173315742275,9.430964781564933,8.699194027736326,7.40569619800538,9.248169777938132,9.31061846353316,9.558470646533557,6.249582004973075,5.980021036380216,8.531175661567326,10.033593447611324,9.910839790489133,7.316269250381568,9.446802173149093,9.922781099224789,8.68777786417984,8.320758821803466,6.774187000914456,8.244539312463482,10.043966104297914,6.30729629838705,10.106383774106735,8.819355522331527,9.43133759718082,6.194572877271587,5.957442477677329,8.256950157884022,8.129796395728041,6.020266216476296,9.32262616794102,8.944231464518003,6.296666765667722,8.354523341668626,6.406067359017363,9.419417514555052,10.213615918363349,8.870278804922702,9.037511887677477,8.145251096837478,8.714527244021415,9.238883059492718,1.240240878658041,8.709600140008531,6.835573779526131,3.1117261007866577,7.918907360372344,7.644101552435226,9.235756905497793,7.0424520487593885,7.646919034167218,9.151498722638093,8.973026023988066,4.498938756644941,10.21305416813086,9.724559314514746,9.583454865010452,6.924133303205924,5.878678394764652,8.595821178508668,9.040397587853965,8.931435766988194,9.179057236335437,8.514326339435966
