GENE_ID,GENE_NAME,N54,N58,N60,N70,N82,N83,N84,N85,N86,N87,NV1428,NV911,NV912,V1048,V108,V1090,V125,V1279,V1297,V1321,V1337,V1394,V1422,V1441,V1456,V148,V1505,V1528,V1565,V1591,V1592,V1699,V1708,V1742,V1776,V1788,V18,V1800,V1823,V1834,V1857,V1860,V1874,V1884,V1920,V1921,V2089,V2092,V2110,V2133,V221,V2241,V344,V359,V406,V456,V513,V538,V553,V574,V624,V630,V637,V655,V67,V712,V714,V716,V777,V806,V839,V883,V888,V940
ENSG00000199072,MIRLET7F1,8.238040848504264,4.506345811754714,4.827953163678394,7.7431787537893175,6.600135351601626,6.793905666082534,7.807641875315369,6.290483126961453,7.411335409187282,6.1090581160356985,8.718050681572738,6.063185925511943,8.312339386582149,8.986243615154478,8.221442852157622,8.142827093385248,4.662873648963894,7.578194681492317,7.994229967507816,6.548202310442646,9.055858667707035,6.841002200273669,7.373514919362639,7.529144775277456,8.035939676190742,5.185697066113048,6.7828114804426365,6.93932703320437,8.31694959699982,7.01449485665756,8.717455316156977,6.86645715108617,8.757448784487401,6.950071338747162,5.842099371067269,8.064958937216968,6.164257730229682,7.58188174957622,9.485600822008864,8.938429006059772,7.832038071180475,7.514500553032073,7.741304052757317,7.0791666705000225,8.598327020592517,8.130070431633719,6.607184854108898,5.2556037182554025,7.184004031970717,5.71384294731391,10.449993996240933,7.617709252258918,5.6877069967489815,4.247108055547064,7.432487689746723,7.5248472356824525,5.16458912653541,8.521494283027309,6.653572561784286,7.925036148243387,6.393523929281457,8.543090453662554,6.05398856147266,5.0598095877511,5.522983431061953,7.544341761855463,4.9914082292167485,3.938627326838146,7.751639244110949,7.682987405326581,8.481516906754653,8.34226652728945,6.300429186946981,8.84608435174119
ENSG00000207780,MIR648,8.08656858416605,7.324923458027349,6.119078106734741,6.515249153916757,4.145535150969953,6.793905666082534,7.053101093395114,6.371920975554455,6.419785624362936,6.1090581160356985,7.965516592746916,6.559326345337573,5.749892701207565,7.543689966085835,8.28536301633185,5.365777651575272,5.6341128163842855,6.435389212788906,7.384245456129818,5.904907921329719,6.744733028388181,0.0,5.729278085805076,5.830680647293753,7.929447246658133,5.185697066113048,6.7828114804426365,7.840721426234988,9.052104452631488,8.650743323832723,7.264009134218966,7.21172855366398,7.524926744934323,6.334852064146989,7.148858365843485,6.792526861378785,6.4021676904572296,6.589392265531162,8.135090946973325,5.309369697782538,7.099287212831346,7.651286613352027,7.814967478456418,7.81185824847685,6.481552637295041,5.828595351941713,6.926150236133227,6.404394569347855,8.701080943083435,0.0,8.301539019708898,6.944037870124574,5.53881056479339,5.838353904680106,7.634921762479362,6.764785720399172,7.248788688214911,6.838348079484128,7.261580467573259,8.741889298254852,7.260171618547225,6.144716202900874,2.6900517478387136,6.5171592185256335,5.522983431061953,8.044567189253096,6.54581372019594,6.318948787546296,6.933657221960761,8.743450242256117,7.165630594605903,9.07745290066147,6.300429186946981,9.237655152339821
ENSG00000221533,MIR1184-1,8.86861252652323,7.769980932701462,7.447497024179607,7.225271263749803,5.788407117832222,7.547568798894155,8.10190479872267,7.618097409223764,6.9292946097945185,7.844317479295273,8.134800134824513,7.593257704379252,8.263586277148525,0.0,7.763822707991379,6.927224452107514,7.460975535326328,9.006392934954386,4.921492235914811,6.2621173905980845,8.32069910919854,7.83469630917837,7.03479617077944,7.81154234325196,8.227897481411425,7.205934250998393,9.544172582081673,9.017772503711674,9.898892936333498,7.4708800663506985,6.852096981267824,7.649737663994325,8.174152145730663,7.457549139133681,7.730428185533009,7.836405655904126,7.087532401462994,7.885301313003663,5.0056469139583,5.309369697782538,7.099287212831346,8.358986463848902,7.663676065861999,7.0791666705000225,7.473457566693996,7.3965338730332135,7.948658858172729,7.683801693382789,9.461498360541672,5.9722888014014055,8.590214017221275,8.00827670894091,7.1550270495069626,6.433773233579918,6.48339546163568,7.14023248640891,7.793277869137932,7.13554252900981,5.582141689210589,7.925036148243387,8.044699449882174,7.71602050165725,2.6900517478387136,7.7451009092048055,7.201536457095147,7.864723306174113,6.42168592438375,7.373619850922305,8.03423632193931,5.254806874495992,7.747239673553055,6.187816815321742,8.15215842153398,4.892359240364492
ENSG00000221411,MIR1227,4.958489316314693,6.198177498001897,5.230235846765201,7.225271263749803,4.145535150969953,6.793905666082534,6.67784491779373,4.821383432544034,5.219688086207723,3.740741718113186,4.049596011234209,5.939615178312367,6.008451968187701,8.780230326731536,7.933009975859472,6.758780465031177,6.20935953249934,5.286152366587867,6.760916916573843,2.3808402409936607,6.524580973612585,6.522216745029613,5.947780258580075,5.830680647293753,7.552709924158598,5.688329217133473,7.363399951092419,4.974168425457657,7.903419312364653,7.101301173201174,6.273364934697496,7.649737663994325,7.042629848149403,4.277753793807782,7.148858365843485,6.162309040447926,4.34245881856368,5.8343069853108975,8.135090946973325,7.396585199884268,8.094016866329339,7.363373875067892,5.834060698692807,6.089796641369745,5.81313523844681,6.047356650873519,5.30728526959491,4.853099681877225,7.987100638543575,4.995086997124915,6.725692835906642,7.2051181448813795,5.53881056479339,4.8065208267534585,4.447406949853229,5.058448903645253,6.722483712836443,5.956029382905771,6.73523838483894,6.173678149984416,6.393523929281457,6.873502402130342,1.4945633362647963,3.801345006534181,5.522983431061953,6.9632383998344425,3.121429691873316,6.318948787546296,5.573905434034656,6.553883918107201,6.39518277914598,7.980965977824961,6.08108428403391,8.018445629748763
ENSG00000274988,MIR6876,8.308202618403184,6.198177498001897,6.664999712124602,7.094944690326453,4.917524598835374,6.555259604608248,6.35943528787696,3.3350256033306445,6.77860616171364,4.685747085780521,5.5752761162722715,5.655322604804312,6.585924917322151,5.689693833630984,7.67115576273426,7.078041638431888,4.662873648963894,7.345061054618166,6.474363402909984,5.686522926488452,6.524580973612585,6.112401813635916,5.947780258580075,5.355358045744713,7.232701529144618,6.060369886076475,5.79585456080602,6.268291045957754,8.538695586864888,4.647017710242584,7.510453854010508,6.221428450732307,6.72343488316009,5.888909615847057,7.6313776694431095,5.994899780287901,6.028764435121187,5.8343069853108975,7.29119363524891,7.281821314799003,6.519575875430639,7.194543644806461,7.196924749447059,6.9973319755294225,6.936574394660237,5.828595351941713,3.412648358629103,5.827922916250736,6.992775603982261,0.0,7.940274803492034,6.944037870124574,6.165114411204198,2.4587239324112233,7.388354536156847,7.14023248640891,7.3550261793476865,7.13554252900981,6.376532117759976,6.433377809401836,6.804264891128604,5.569913161670726,2.2127489345504094,6.953580786598342,4.7676146474765355,7.864723306174113,7.477009164615917,6.940587881646554,5.8318830902043945,7.226186055809316,7.041012930908083,7.497821493086943,5.506737686156752,8.432091474802515
ENSG00000221410,MIR1238,7.091866160514241,4.506345811754714,5.395884060265658,4.349558695917357,5.552137228416062,6.793905666082534,7.519565509361364,6.658256932920761,6.9292946097945185,6.643080139049533,6.780273445340544,6.2824927440993,6.417875952020279,6.41543525533248,6.35980618060773,6.348176908533285,6.20935953249934,6.267546428033554,7.2973222422309165,4.1565260476342765,6.744733028388181,6.331812225852839,5.947780258580075,4.641697360520621,6.560373444559709,5.946693069289296,7.514526644902063,7.395549128683875,7.734247328172771,7.710636493759399,6.441216106317257,8.443153234242214,5.737023400852675,4.674076017521316,6.829469556195612,5.994899780287901,5.0506940342349385,5.330529998178702,5.983016293049062,7.157133007365209,6.109770495431546,6.522369191354775,7.082266712821883,6.818264533919071,5.093175288371381,6.930338071024738,5.756745605976867,5.569959135445396,7.765655596341646,5.71384294731391,6.725692835906642,6.214862438620517,5.6877069967489815,4.247108055547064,4.7560488726541905,6.0366377588849165,6.554265416151429,5.956029382905771,6.567005074714356,8.15861071253779,7.260171618547225,5.8857541700288,3.0480886401106573,5.315617025391852,4.7676146474765355,7.544341761855463,6.285864304917039,6.557174055960095,6.050652665017132,8.029405541971856,6.175644343595482,8.978107962898168,6.879277270022274,6.85545883408384
ENSG00000265355,MIR3136,6.9232625192451485,6.333893655695366,4.827953163678394,3.7995524458130974,7.392167494716281,7.787390050115257,7.932636047416183,7.514311401240824,8.768716996412953,7.804963484774724,8.607293418370922,5.655322604804312,7.3168707493598255,9.033457560556299,8.08442261070765,8.449967451399846,4.662873648963894,6.585724366410671,8.048468176611602,5.429080282248598,8.571515733214731,7.421763837582149,7.295995666560522,7.81154234325196,8.870020290432018,6.060369886076475,8.711694038050512,8.738260875151074,8.637972606704016,5.360764874723645,8.166512839195944,8.486100037078211,8.57149540054406,5.457006096118774,8.213912749697045,7.679592526955034,5.879214490012521,7.021577728765838,8.770686923370057,8.392297783203103,7.099287212831346,8.436757689453206,8.01576543998093,8.260796047045817,7.473457566693996,8.177210018432662,6.288951614817526,5.569959135445396,8.637108164144447,6.1913947275564665,10.082561609566472,7.617709252258918,6.809861846955895,4.553760673641266,8.242470213385564,7.828208901832805,5.885374989429809,8.414881046711391,6.270951980003325,9.787454714136011,8.439316266546872,7.4543577494171425,4.392020173851434,2.901282120950899,5.2662105206370855,7.131878168369723,5.561173125167508,5.459460757013261,8.395582912404764,8.128573046895584,8.382269511611497,8.871412807406683,7.291247815163739,9.015660977583128
ENSG00000275067,MIR6825,7.379448636283296,5.692000780908625,5.5444565714668315,4.7467952333617,4.145535150969953,4.1632603170119475,6.527406646021403,3.3350256033306445,6.419785624362936,4.996420140202488,7.13992384158979,4.830046231376002,6.008451968187701,8.081840039832693,6.57968693493777,6.088679871422614,7.3789949631781155,5.858737607948489,5.8974909058896765,5.799843682183984,7.391909542715946,5.133105056296903,4.197705498014173,6.020153586677929,6.560373444559709,5.823287040758132,6.204385259796322,6.268291045957754,7.734247328172771,6.717507290489397,6.441216106317257,6.990957317555272,7.17913822132584,5.731306395320375,6.418654292180578,5.805482794150098,5.0506940342349385,5.8343069853108975,8.28658077098815,5.309369697782538,6.109770495431546,7.363373875067892,6.312243682034469,6.089796641369745,7.2819717120679925,6.691479032328255,5.99364290244943,4.2928821072551395,6.772269887950126,6.960753163883805,6.147529967192034,6.793336061794164,5.18507997561804,5.522715768869338,5.72910372872093,6.901082653278281,5.16458912653541,6.313425812768567,6.270951980003325,6.653383540878402,7.499731113751438,6.873502402130342,0.0,5.532825071565114,6.016226039128093,6.772244083597624,4.9914082292167485,4.890799741226991,6.40837808701559,7.226186055809316,6.904604506725945,9.07745290066147,5.822305617823176,8.547247350518392
ENSG00000208036,MIR106B,8.77261005266549,7.618712055836871,8.44335848272231,8.12348259180635,7.740811159553764,9.404463691927473,9.177140873017418,6.897065871088972,7.190354798672388,6.7296936295669685,9.388152602132857,7.221074109815556,9.38034945117469,9.885386555130314,9.403158046556479,9.605230770555872,7.647603611855268,8.711574479947235,8.963439337577254,6.840800567165603,8.971134048637138,5.133105056296903,9.11945712626473,7.008995851246428,9.269810531086877,7.836327763145826,8.580777188366918,7.840721426234988,10.12106946132175,8.530761192075314,9.012276364786464,10.535132019239564,8.468682787873169,6.440490070041868,7.730428185533009,8.590555789743496,7.735746644894287,8.106821776443644,10.353445609275763,8.277178337558878,6.838355566481587,9.9674621196823,8.246264930528124,8.878880515485546,9.770750038881005,8.975776778190223,7.768865027834434,6.929659201644361,9.346191662137226,4.995086997124915,9.883449901795691,7.52508945822988,7.474929180621964,6.232766178151425,7.778620240823504,6.764785720399172,7.633578141696504,7.886243820713673,8.141787544045595,8.789086305833239,7.9670004391497296,9.448175012264436,6.203818606395242,4.74865451566022,7.374451610884076,7.95744581374038,6.956985681328508,6.76158077365101,8.226193315041272,8.974277012936108,9.781677715623195,9.417927503124298,8.312089160335768,10.82102356649695
ENSG00000271886,MIR98,5.935100614319334,4.905425660894836,6.528917194023309,5.313734384936802,5.104190218628348,6.679511529493832,5.376900039071194,5.537792778816122,5.941083512884029,4.685747085780521,6.780273445340544,2.6979462420384954,4.467628192744482,6.896024861628077,4.809555468101437,7.9989743826475,5.768973063060178,6.585724366410671,4.360138293606525,5.11549940134889,7.929791080333362,6.841002200273669,6.936046173398756,5.6125069234673255,8.035939676190742,5.373378723880805,6.522395141305112,4.974168425457657,7.32146652528119,6.343102493375053,6.083381836523137,6.411654661631669,6.312941125527561,4.984657291541634,5.435420738375146,5.994899780287901,3.792622938712421,6.502865495582626,7.773986346276302,7.396585199884268,7.680738289334128,6.522369191354775,6.312243682034469,5.733265849664676,7.7201027486997065,5.570629212430007,5.8800512571932115,4.2928821072551395,6.511872731221257,3.497876801426706,8.453084781652255,5.639578857743455,5.18507997561804,4.8065208267534585,6.396940030737605,4.49497270451631,6.873119987283705,6.723921099063476,6.567005074714356,5.449974990215462,5.410583254310034,6.873502402130342,3.0480886401106573,4.351395192571356,4.554022638140806,6.552049743782151,4.59140990789752,6.318948787546296,7.039729218089367,7.395040044933347,7.485547571942826,8.493825021204152,4.143638650189971,8.547247350518392
ENSG00000221214,MIR548E,7.619123132973469,7.258237681523071,6.210889663128889,6.295483021541025,8.588938878701615,9.590072878509757,9.177140873017418,7.945223497606629,8.300503349471542,7.95632130515853,8.770395741270402,6.2824927440993,7.866529825106269,8.328926560052516,8.34657087528665,8.7030584803591,7.151006677835862,6.585724366410671,8.577305197068682,6.481822018935711,8.926829761180832,7.683395232953199,7.930143146190697,7.529144775277456,8.035939676190742,5.823287040758132,8.711694038050512,8.516431390980053,9.314685818503511,7.817059672088936,7.654090014266871,8.398888642592478,8.57149540054406,6.097089921202147,9.278484813237114,8.298615853021658,8.047583271805962,6.093120958577636,8.870002366869198,8.549394806241922,7.968965903036232,8.358986463848902,8.076933704321256,7.858956834513886,8.513663703890545,8.431658610488224,7.323809409861095,6.404394569347855,7.987100638543575,6.381570011608482,9.521316163323982,8.521167914938724,6.809861846955895,4.9180268435210515,7.672210345996571,8.388038536532516,7.715636631589817,7.988916709192819,6.8125280118812945,8.08487583283364,8.255458326609912,7.793661835331958,4.72514341060276,6.1735253187619605,4.554022638140806,7.282852250483188,6.956985681328508,7.655858499599971,7.3998605918532805,8.468524289272974,8.661614215293534,9.07745290066147,7.185040948803243,9.545317795772625
ENSG00000274822,MIR6762,7.5042573032052395,6.868862202874477,6.903818912398928,4.349558695917357,2.3714371830568552,5.693518083819601,5.376900039071194,3.8715280278437687,6.2001989782135905,3.740741718113186,5.005364149156244,5.488971358542916,5.749892701207565,7.6685763623944245,5.7836002384445155,7.4540871045874635,5.768973063060178,6.435389212788906,5.324578981734077,5.904907921329719,6.744733028388181,6.331812225852839,6.936046173398756,5.830680647293753,6.560373444559709,6.165740099162305,6.522395141305112,7.395549128683875,7.542569838099006,5.047587539058706,6.441216106317257,6.730189514836035,7.623940102606943,6.030978947887628,6.158988800079111,6.448148548602866,5.0506940342349385,5.114100730675198,6.560355672928384,7.781592302213401,6.109770495431546,8.096830608320287,5.834060698692807,5.258646437851336,7.175769413653258,6.2372723768178275,4.904342038152589,3.364667918735469,8.08625718617885,6.1913947275564665,8.937334947406798,6.625036017913965,6.523209923994481,5.118100974986249,6.642161851002423,6.0366377588849165,6.3638117103342395,7.222401693940474,6.885886695540057,6.653383540878402,7.260171618547225,7.134484692808753,0.0,6.038019160634845,4.953624007324697,6.9632383998344425,5.561173125167508,5.20296906519971,6.240574625265884,7.922915031294047,7.165630594605903,6.187816815321742,6.08108428403391,8.018445629748763
