GENE_ID,GENE_NAME,N58,N60,N70,N82,N83,N84,N85,V1048,V108,V1090,V125,V1279,V1297,V1321,V1337,V1394,V1441,V1456,V148,V1505,V1528,V1565,V1591,V1592,V1699,V1708,V1742,V1776,V1788,V18,V1800,V1823,V1834,V1857,V1860,V1874,V1884,V1920,V1921,V2089,V2092,V2110,V2133,V221,V344,V359,V406,V456,V513,V538,V553,V574,V624,V630,V637,V655,V67,V712,V714,V716,V777,V806,V839,V883,V888,V940
ENSG00000113758,DBN1,8.373148826612535,8.852587634822244,8.321268969889498,8.427084442879512,8.711152533889853,8.811624323621961,8.628477553777147,8.823953705895958,8.093828825312515,7.713547196147099,8.735578398758008,6.037766920013976,7.1524280893666425,8.464896525833797,8.469487338540121,6.843347344941037,8.040700260189956,5.942565463381795,9.314570584041057,8.469619427994841,7.912295522019089,7.830873673753696,8.211390967810356,7.417215713544482,8.347917744790488,9.353536387263574,8.113370686947325,8.29059917772073,8.92391475250763,7.8895057428916795,9.442926028691105,7.2298739464765305,7.569253111755033,7.890074220672507,9.027983567628592,7.040311224969594,6.545724053645829,5.815746523033527,8.193154237476081,9.50894851475008,7.8693765399245335,8.130990948642546,8.797395468535358,6.97502820038074,7.225089595419738,8.27365185979789,8.31770826243847,8.10686001244803,8.500450564758035,8.351910873344597,7.587324684737507,9.504297978277547,7.18152525282735,7.577172013367358,6.96669646193852,9.395554523551471,7.770355248169079,8.322376249226993,7.461946558570651,9.601071673622808,8.874533342272414,8.573154068549346,7.092301458423022,8.179810506060674,8.806073935962296,7.61812253732173
ENSG00000102265,TIMP1,8.147855405657515,7.894800243456503,7.347080275628503,6.9749693630436225,7.055491464649401,7.459764229065098,7.3546246998773945,8.460917011038035,6.848042832340839,8.307817073441113,7.817328555630157,6.733647266687078,8.520698958716324,7.488676416026072,7.834197794621766,8.727855052281814,7.977901442526999,9.2206565001052,6.604996333033959,9.090898653438384,8.711399838438073,7.767400519185778,8.470371111212787,5.128660774202167,6.765323607474136,7.962150579114072,7.337446966899512,7.153568093541392,7.873804220768348,8.683912508308387,8.929276554440804,7.138888153267069,7.898417298019175,6.813036043410178,7.262470159249069,7.92430568121073,7.477529559770989,8.221693650691272,7.287068533614603,7.124300099049572,7.507254473587799,8.291452952656773,7.63717037864422,7.140971116444747,9.164332242718723,7.911603023649841,7.098488667463862,7.490707567837762,9.463634739606706,8.398718193743852,7.460565908897298,9.139876440327122,8.985821070732474,7.336782493535943,6.259630242521175,9.21595803606254,8.315409150888739,7.96630544017307,8.081782052937802,8.639692213572028,7.340974228329739,8.182415673599913,8.288351330505924,7.875790371314815,7.557300792923775,7.330530524310408
ENSG00000284681,AC104794.5,7.469401071287584,7.7204420090832615,6.811341150537235,8.008409796284692,7.934604704067614,8.283052927225857,6.934227193653797,7.277963478242844,7.63222624689614,7.984746357526178,7.973280692074112,7.21609059033299,5.637548115932943,4.496798992743495,8.374717278376355,7.485953992083129,5.666381614319108,8.352796974322242,7.985238514350256,5.373893058032639,5.423006764798503,8.03458128356826,8.51716802979894,7.241967659784684,8.605753937556608,7.979381418750884,7.9300548133532756,6.71112311263695,7.48666445759712,6.739979400265426,5.840510984115373,7.119789331678018,7.028149528446248,5.423234524381046,7.804180507980462,6.753379002117074,7.815537345819098,5.340528687948596,6.795344013795558,7.781963028791185,6.717858647595531,7.559512088043279,5.361928943593066,6.774646251381029,6.183221117838933,7.571260773739887,6.776848392588725,3.332103218799859,6.418495339983997,5.689053505541008,6.876513508985436,6.049653564525047,6.864285197177382,7.591630633630905,4.5130898544818745,5.606473520493986,6.491567825739567,5.700020259133059,7.179312027578343,6.808104842463226,5.322992372333911,7.53582016156942,7.029212491297017,7.6356584128644664,7.7568678410884315,7.323492937699618
ENSG00000104899,AMH,6.254545345598661,6.432702905604052,4.482682315985515,5.721080647806559,6.421797107814582,4.461923566046779,5.694179543389448,4.800621271085765,6.567994242137489,3.702769044097834,6.5225080736188215,5.02252499496202,5.176465914791038,5.92410721543623,5.336474455572889,2.9322756300139834,3.7275292729369696,1.4384572124359665,6.725900301942282,4.811522110081196,2.676048407047751,4.6276899648808305,5.367276730439803,3.8063622195296962,5.875929559848405,5.314450136081925,3.909913354733972,4.404194640523743,4.876111528381603,6.021135206050626,5.611192234726252,2.2629036489413545,7.771621606085943,4.77359342509027,5.559906459212477,2.4637160162446894,5.304541926800069,3.641470318287262,4.104684718483272,5.109742791384221,4.0058693455872945,4.80782730007756,4.726609024295976,3.6345848711224598,5.224772176815141,4.7958731507342796,5.398881367592407,3.1169092570688974,5.606089356936093,4.682068961531765,5.328986048710844,4.702344766550093,3.6920426575657213,3.951574328610176,4.0854114430807265,4.724498315674508,4.185947489907847,3.950319075309525,3.3799149764887337,4.999918016014804,2.5448601362793575,5.359802538547232,4.837320859570398,5.317760720976787,5.894953358713162,4.760663073017547
ENSG00000260691,ANKRD20A1,4.011128700311851,4.679771965592536,2.134898443836713,3.232643868171993,4.789967833581456,4.210577580441503,3.758836127494987,4.064750127607748,3.740207952534389,5.663538922396007,3.4631461753439123,5.029329941594388,4.175815955089644,5.032958826435964,2.4544064997009136,5.1241778168753545,5.0263072005876435,2.456690647311832,3.545061493439518,4.453044765582628,4.572244136715163,4.451684603422309,5.509262700394313,6.066123151844949,4.713937293633708,5.072237085346801,3.359066305887583,4.9170197997720155,4.280205983815569,4.723632635041887,4.1956358309447594,3.3468944070920763,5.155798025887389,4.130099965675543,3.8195608076245144,5.6862361480632515,3.759013544756857,6.079331997829363,4.6655756444622485,2.2546028232895745,3.7580360484991244,4.612077108972426,4.980532919033415,6.566914815759965,4.752120378373124,2.1627476120691203,3.136354062448031,5.497962592729777,4.612679230113081,2.857150750409439,2.820908764015637,4.740637093576046,4.043005239416454,1.6772856675586727,5.018774844974094,2.054283717026699,3.8750532815048286,5.0202959868065316,1.707259540508767,5.165945307396941,3.986587582142365,3.914233787040572,4.3921393169447605,4.72230029716297,3.8566236047910554,3.803963229159258
ENSG00000171408,PDE7B,4.244858863419102,3.3264032676047726,4.591935172425544,3.3854139465570774,3.8823563953559543,4.039288364182003,3.1936219292349506,4.268747342691466,4.311744406564047,5.47278633440962,4.197421159840465,4.258047416108328,5.315502003438562,3.225350625994625,5.14018650912974,4.433633627350412,4.514779384619854,3.833385292167855,3.334308508668482,4.03055364927495,4.049671912139508,4.1727645605633175,2.5877157555128605,3.5232192742720967,2.180304401366952,5.207685031286312,3.1695936060097605,3.373028708420672,5.591598351233317,3.0418228124825615,4.923813801137196,2.6932453283830053,5.075714445346264,5.4444276933807245,3.8326435984416047,5.3353322902625875,5.369136664982404,5.327065206904918,4.042139431036935,3.90067862872017,4.274020075673796,4.335620858520208,6.4105877547351175,5.429300970322365,4.552501792455326,4.042261139378808,6.235868793849288,3.8098986954072873,3.570227924128105,5.594314282236836,2.3345822982040567,3.1214926553287383,3.8606013767724554,3.504636225518646,4.641763733874404,6.183619455376953,4.048504470614906,2.338709125515108,4.3340508868125385,3.4346114193007455,3.215594011902514,3.622965138667099,4.866489173116534,3.4272075086123333,3.0825090233123795,2.7903305645493703
ENSG00000134198,TSPAN2,6.61404711343971,6.409667506935176,6.8448395529585255,8.167399312387204,7.913485928741695,7.485855753361142,7.7880614876735965,5.630369317252859,6.499479215596909,6.165718437636269,6.17015782075523,6.547092530525652,8.19815591583916,7.777535651024094,6.038021744543031,6.793382423914257,4.536287157922641,6.276800301449911,4.42492005475201,6.725509573395394,6.813733709293394,7.96012758683706,5.424511922910371,6.5570923645626324,5.5522046878594615,6.717498519329454,6.270357646314893,6.294007187683028,5.706337649723577,5.894068823376676,5.8005881657861265,4.981024438950159,6.017889344990361,6.172319947859133,6.164694408801962,6.873656476951097,6.6515358059458505,9.30932633618249,6.656104476143933,5.286682548433874,5.773411805337272,6.464051713894948,6.892708427256524,6.783219335726906,7.052712122757604,6.565645255986702,7.67993779745289,8.45835224654391,7.220108237200074,7.28155236636101,4.604726798658851,6.646792521591613,5.838981579254018,6.204094810199077,5.996350820759419,8.857717533250037,6.570680011744985,5.727907059406817,6.814132060218273,8.338483695741298,7.188764594844161,6.223607644859812,7.278789238151499,5.89931216035753,5.720111487490007,5.283331829039316
ENSG00000005844,ITGAL,9.426667599388685,9.538383088630185,9.376043351854165,9.589351382413954,9.967027773418426,9.597575164005239,9.575122169418286,8.668704471068889,10.297967138070227,8.172773435093863,9.18848476843048,9.818705201388816,10.603742164058525,8.987882942037263,10.035883077845698,9.836990548813114,8.77584944048814,9.175497669430223,9.093589885684327,9.224788948832632,9.530305968758526,7.774659625835208,7.908397901093185,8.739617070225957,8.556421858553186,9.460741177423662,8.456829086214801,9.85197372186375,8.416758173596401,8.698586211801034,10.905682107238366,7.810736314047371,10.596808938116155,8.937417683554473,8.871184787291211,8.960091613957065,11.170801210034348,9.310181947569436,9.639577770561782,9.13277184312101,8.608474021709496,8.908770849712878,8.367529606360266,8.956012678804708,9.68598562734085,8.097558171327687,8.510606116728006,8.329721915333133,9.469339059327972,10.43135109422195,11.766213043214272,7.196276839603083,10.771372479414294,9.01464516388967,9.366911960657646,9.020158874080668,9.349443310900355,8.964883656974004,10.461203173907977,8.758486307612483,8.970533208919296,8.380357636887762,10.786649093614546,8.57725702659028,9.094766858112722,7.2965923040102885
ENSG00000214279,SCART1,5.327690751685662,6.5844070335254115,5.382139627387116,6.383685619631771,6.4237899510517735,5.407837165349898,4.891340783859789,5.481989449767812,6.2161018052003,4.880181763808632,6.558216058716846,5.88482881737522,6.062974469321813,7.728189902533783,5.598263050120033,5.976105575919174,5.387483522968647,4.427854539856517,6.000594666793073,5.2583297421667465,5.010935017274983,3.2083558765595313,5.012355530229112,6.377490414804434,6.08079732196941,5.176569978510997,4.40635326940154,4.955048459418236,5.882825169414515,4.447973039088897,6.359035375206203,5.071275944340233,6.847024559972451,6.209933133762001,6.098537524309719,8.141024111497513,6.356137287362212,7.05030582206289,5.1477978350498175,5.109742791384221,4.711943611879209,6.254393124073115,6.877159489919437,7.081391436222849,5.452785984905597,5.40841271993549,6.550540530697705,6.7701892362803475,5.143377300432609,7.3045347544303,7.050796972433127,3.9785480638704684,5.1472588890380795,5.371313653439858,5.89671012764266,6.956426143595152,5.048171664695915,3.304213822533951,7.052477828662928,6.3992596226423615,7.650930458321187,6.49007173359864,4.909164862172206,5.73413491904921,4.488151729780295,4.202067979386665
ENSG00000047634,SCML1,4.0586661049184505,3.4579761506199787,3.328477304942941,5.528240253096177,5.686078242581949,4.777529443482534,4.9437045110794555,4.12603670572271,4.442628610268977,5.153553443007339,4.33939446603406,4.694628464539467,4.700478628165957,4.549208118942703,5.6138773005446705,4.896420382357193,3.5971597207535293,3.560265452353849,4.615221918281667,3.946332086203506,2.857721006853187,2.1636157607652073,3.612280034803362,5.697989312652025,4.449582324592071,3.716177494859363,4.104868152103702,4.436812522052776,3.068489028931511,3.4429725844559873,4.269488485597805,5.159956834514012,4.397429221986466,5.204661508337452,4.71905078825242,4.2875200997318546,4.480824534177178,1.0902544927204996,4.288349956929583,1.8969472856249683,3.418924238834658,4.947303330945477,4.827138980324739,4.00081559953686,2.302042622934226,4.7122157500622865,2.1176463324390995,4.091555924163046,4.458062067866105,2.8257211693844715,3.5714127934464,4.884386118381242,3.9955015093726245,5.184093507918313,2.534249239441398,3.44368239404688,4.105062401251451,2.1035076335314153,4.296162313303172,3.2269429335428925,3.889060622563233,5.400717445941995,3.286583819299592,3.285790913329652,4.930517688799402,2.8783371446590347
ENSG00000138613,APH1B,6.571665603286175,8.697178771131988,7.451212934673842,6.805402715960595,8.385286229372827,6.330711286447919,6.360664054829765,6.67844876638736,6.8894301669769975,7.347691209220202,7.147750095335957,7.030141642934666,6.788632449421165,8.843646398761994,6.806937209682525,7.023579466216457,7.0892470238691,6.3598860797431085,6.632520077496148,7.1691408128506415,6.764182540288394,6.930600431277316,6.410768233439955,9.455504640536816,5.863173675322656,7.15594106953765,6.125657655507326,6.834579076958607,6.341440485421724,6.314889652231023,6.938127361040255,5.981467374644962,8.33177971306435,8.40030614464354,8.437639292688601,8.456113828989839,6.016305539230618,7.282522090753443,7.014794359922339,7.732355638658636,6.1936486540281335,6.25975596346458,6.9383743445760535,6.837736003082424,6.269778186974293,7.87733940717893,6.261217595103551,7.534802050793615,8.825046231225853,7.143383273344954,6.777718253705399,6.2498826607504565,6.532471266730289,6.668933545235994,8.902910941473763,6.777239314155795,6.502136174113083,7.296936205910717,6.875370757317251,7.261402093216949,7.3239700593676496,6.1674162075095635,7.197909734077593,6.706712660742431,6.469444058588893,6.042702442638065
ENSG00000232125,DYTN,5.802817009314657,6.035311969016017,6.344807239381723,4.760202744676424,5.709138759299451,3.4390093583968864,4.459397170583899,4.095718828668532,6.919709667665257,6.948141728355469,5.641607516509048,5.831319783231789,5.678203212901813,6.993233084851491,4.310779069685823,5.571385298363944,5.962236468210162,3.4796132087609193,4.768130072090708,4.160840163100904,5.195910962633009,4.7407317866745435,3.977826639914981,7.127492749509899,4.261486351377231,6.757999897324222,4.038665080901293,5.202743394667213,5.106958348120203,4.880311553133875,6.19578502304538,3.3336937872084844,6.671331397687818,5.179603131708334,4.76071495051097,6.790073844357944,5.074845337537294,7.209192626166036,5.206014104363342,1.580528112533163,3.659300178101335,5.043718202447178,6.473980564171113,6.179035628828916,5.44536665049071,4.087231440561484,5.7724218004659384,8.434303558257115,5.803653985331896,6.005377938261282,3.9796900020608703,4.765612073442325,4.587857383081326,5.519827167027637,5.984265633612585,6.208440142768455,5.6741041742514735,7.628169636478654,5.232465681802918,6.951473326721846,7.252242088919362,4.743654440875121,5.188632535592646,5.3935846502599265,4.411294564876186,4.058748008445887
ENSG00000184313,MROH7,7.116193227665234,7.5285065412797545,8.038603926976403,6.995465767809929,7.349795295993417,5.91607570787817,7.411506730506648,6.350653724989954,9.37141408497127,7.990061592458217,6.9951921895177644,7.207115853684551,9.05061906517984,9.277232512723561,6.789855363462937,7.635243245458965,8.330578816488869,7.379138957862378,6.7855852755034505,6.025694064446693,6.286645009011569,3.395776449597255,5.597628709207405,7.510489782690709,6.317389440747633,8.796871554027451,5.963188394869312,7.46821816756413,7.862265847916316,5.9859579847044,8.411492446958146,5.7501568096416795,9.205332612966057,7.2491532704281125,6.761869467475105,7.438228151107233,7.376777773403673,9.939875546922332,6.613722201348368,4.217448050270618,4.170270739828649,6.500749796226005,7.902072803358898,8.567294035592896,8.128848826797158,6.097331883456486,8.924323790483326,9.671557584994188,7.089570261706971,7.444315955538958,6.075013309537388,4.884386118381242,7.399458718529827,7.223749887668267,9.209712265590804,7.391618114676587,6.552152771898822,9.882010511866977,5.822460455375877,7.497810742618356,7.796996997477632,7.914009371020575,7.648768441844546,7.598758003134751,6.788428905482319,6.22830951266179
